5,83,0.29775,0.02952,0.07859,0.02633,24.73593
5,84,0.25151,0.02326,0.07148,0.02330,21.14201
5,85,0.30593,0.02645,0.08565,0.02672,26.03292
5,86,0.25401,0.02314,0.06902,0.02359,21.87610
5,87,0.25123,0.02540,0.06953,0.02331,21.87800
5,88,0.27983,0.02520,0.08349,0.02478,24.65796
5,89,0.24144,0.02151,0.06687,0.02233,21.50702
5,90,0.27429,0.02566,0.07524,0.02588,24.70994
5,91,0.28412,0.03780,0.07542,0.02502,25.87914
5,92,0.24055,0.02178,0.06821,0.02226,22.15195
5,93,0.27216,0.02404,0.07135,0.02392,25.33507
5,94,0.24759,0.02262,0.07159,0.02269,23.29111
5,95,0.24504,0.02237,0.06784,0.02215,23.30089
5,96,0.26532,0.02416,0.07086,0.02396,25.49696
5,97,0.24854,0.02355,0.06944,0.02339,24.12200
5,98,0.24822,0.02345,0.06939,0.02302,24.34301
5,99,0.24664,0.02346,0.06921,0.02309,24.43910
5,100,0.27276,0.02452,0.07050,0.04191,27.29893
6,1,2.20200,0.07900,0.26000,0.13500,2.20394
6,2,0.93950,0.05000,0.18750,0.10450,1.88208
6,3,0.65767,0.03433,0.15200,0.07300,1.97506
6,4,0.70450,0.03550,0.14575,0.07100,2.82192
6,5,0.52940,0.03040,0.13060,0.06140,2.65002
6,6,0.58267,0.04167,0.13583,0.06483,3.49784
6,7,0.61543,0.04286,0.16757,0.06314,4.31490
6,8,0.67613,0.03675,0.13225,0.06113,5.41401
6,9,0.49422,0.03433,0.12678,0.05533,4.44984
6,10,0.38680,0.02530,0.10400,0.04160,3.87216
6,11,0.35845,0.02327,0.09409,0.03709,3.94797
6,12,0.43042,0.03483,0.11408,0.04483,5.17106
6,13,0.98638,0.03662,0.64231,0.04992,12.82787
6,14,0.46114,0.03614,0.10329,0.03779,6.46400
6,15,0.50507,0.02747,0.23753,0.03873,7.58195
6,16,0.35869,0.02769,0.10256,0.03631,5.74207
6,17,0.43088,0.03506,0.11706,0.04353,7.32994
6,18,0.43256,0.03394,0.12244,0.04350,7.79605
6,19,0.41889,0.03179,0.10274,0.03911,7.97105
6,20,0.38710,0.03140,0.10595,0.03795,7.75003
6,21,0.32757,0.02610,0.09657,0.03329,6.88410
6,22,0.42100,0.03209,0.13314,0.04005,9.26900
6,23,0.38170,0.03143,0.10648,0.03687,8.78787
6,24,0.68938,0.03588,0.10992,0.09458,16.55698
6,25,0.34532,0.02812,0.09652,0.03464,8.63910
6,26,0.41638,0.03169,0.12800,0.04769,10.83302
6,27,0.42748,0.02752,0.18041,0.03741,11.55090
6,28,0.36936,0.03175,0.10336,0.03496,10.34999
6,29,0.32293,0.02597,0.09366,0.03207,9.37104
6,30,0.38497,0.03333,0.10710,0.03850,11.56402
6,31,0.33455,0.02829,0.09506,0.03326,10.38098
6,32,0.37656,0.03281,0.10434,0.03647,12.06398
6,33,0.30182,0.02339,0.08464,0.02839,9.96995
6,34,0.31950,0.02691,0.09341,0.03112,10.87403
6,35,0.36694,0.02969,0.09806,0.03423,12.85005
6,36,0.36450,0.03261,0.10222,0.03672,13.12995
6,37,0.31238,0.02562,0.09400,0.03111,11.56187
6,38,0.35300,0.03037,0.09963,0.03397,13.42702
6,39,0.33721,0.02997,0.09590,0.03279,13.16810
6,40,0.32228,0.02715,0.09450,0.03198,12.90202
6,41,0.35051,0.02956,0.09883,0.03256,14.38117
6,42,0.41912,0.03048,0.12505,0.03248,17.62390
6,43,0.34481,0.02916,0.10277,0.03281,14.83989
6,44,0.33816,0.02736,0.10668,0.03189,14.88805
6,45,0.30827,0.02571,0.09482,0.02936,13.88288
6,46,0.29107,0.02589,0.08491,0.02737,13.40199
6,47,0.28694,0.02430,0.08423,0.02757,13.49902
6,48,0.28906,0.02510,0.08435,0.02840,13.88192
6,49,0.29492,0.02720,0.08551,0.02867,14.45794
6,50,0.31228,0.02646,0.08684,0.02934,15.63001
6,51,0.29333,0.02545,0.08529,0.02925,14.96696
6,52,0.28204,0.02575,0.08215,0.02727,14.68301
6,53,0.31251,0.02766,0.08394,0.04755,16.58392
6,54,0.31174,0.02700,0.09428,0.02924,16.84690
6,55,0.30929,0.02784,0.08602,0.02915,17.02499
6,56,0.36688,0.02655,0.10221,0.02782,20.55717
6,57,0.29342,0.02591,0.08442,0.02846,16.73913
6,58,0.27452,0.02409,0.07859,0.02650,15.93614
6,59,0.40429,0.02569,0.12890,0.06207,23.87190
6,60,0.37140,0.02608,0.11152,0.02960,22.30096
6,61,0.35797,0.02615,0.09511,0.02874,21.86394
6,62,0.32855,0.02615,0.09708,0.02729,20.38908
6,63,0.27379,0.02417,0.07897,0.02592,17.26007
6,64,0.30588,0.02725,0.08581,0.02839,19.59610
6,65,0.28612,0.02614,0.08000,0.02694,18.61405
6,66,0.27267,0.02364,0.07541,0.02511,18.00895
6,67,0.27679,0.02412,0.08416,0.02579,18.56184
6,68,0.28118,0.02534,0.08032,0.02672,19.14215
6,69,0.27687,0.02487,0.07906,0.02630,19.12999
6,70,0.27140,0.02484,0.07721,0.02537,19.01293
6,71,0.28720,0.02596,0.08256,0.02669,20.41197
6,72,0.27693,0.02503,0.07924,0.02649,19.95397
6,73,0.27471,0.02386,0.07784,0.02499,20.07604
6,74,0.25531,0.02236,0.07235,0.02418,19.03200
6,75,0.23737,0.02068,0.06808,0.02267,17.81511
6,76,0.27536,0.02445,0.07789,0.02612,20.94603
6,77,0.36181,0.02455,0.11965,0.02568,27.87304
6,78,0.28042,0.02500,0.07876,0.02536,21.89088
6,79,0.27248,0.02444,0.07409,0.03135,21.54684
6,80,0.31355,0.02674,0.08323,0.04219,25.10405
6,81,0.27091,0.02467,0.07685,0.02602,21.98505
6,82,0.27567,0.02543,0.07779,0.02632,22.62902
6,83,0.25573,0.02334,0.07260,0.02411,21.24310
6,84,0.29302,0.02893,0.08107,0.02756,24.64294
6,85,0.27349,0.02428,0.07204,0.04000,23.27108
6,86,0.32449,0.05007,0.07051,0.02483,27.93097
6,87,0.28369,0.02532,0.07401,0.02503,24.70517
6,88,0.27173,0.02532,0.07610,0.02540,23.93794
6,89,0.28127,0.02608,0.07838,0.02570,25.05279
6,90,0.29831,0.02418,0.08853,0.02353,26.86596
6,91,0.28379,0.02473,0.07448,0.03209,25.85196
6,92,0.41530,0.04271,0.10399,0.05682,38.23805
6,93,0.27932,0.02233,0.07223,0.02316,26.00288
6,94,0.28659,0.04585,0.07287,0.02494,26.95799
6,95,0.26280,0.02335,0.07407,0.02758,24.99509
6,96,0.34335,0.05060,0.12732,0.02402,32.98283
6,97,0.25613,0.02237,0.07184,0.03239,24.86396
6,98,0.25091,0.02357,0.07067,0.02415,24.61910
6,99,0.26627,0.02494,0.07528,0.02457,26.38102
6,100,0.27653,0.02621,0.07679,0.02571,27.67801
7,1,1.58300,0.08400,0.27500,0.13400,1.58596
7,2,0.92100,0.04550,0.17850,0.08750,1.84584
7,3,0.63833,0.03467,0.14900,0.07500,1.91808
7,4,0.69225,0.04025,0.15100,0.07675,2.77305
7,5,0.57160,0.03280,0.13300,0.05960,2.86198
7,6,0.80400,0.04300,0.15867,0.07183,4.83012
7,7,0.82100,0.04043,0.13686,0.06100,5.75304
7,8,0.52600,0.03625,0.13537,0.05675,4.21095
7,9,0.55467,0.03700,0.11967,0.05222,4.99892
7,10,0.44740,0.03220,0.11480,0.04630,4.47702
7,11,0.43400,0.03218,0.11373,0.04673,4.77815
7,12,0.43400,0.03233,0.11167,0.04592,5.21588
7,13,0.43392,0.03062,0.10969,0.04308,5.64599
7,14,0.44186,0.03350,0.11579,0.04493,6.20198
7,15,0.54480,0.14887,0.11187,0.04280,8.17800
7,16,0.37644,0.02763,0.10356,0.03756,6.02913
7,17,0.39947,0.03153,0.11000,0.04012,6.79803
7,18,0.38361,0.03044,0.10467,0.03844,6.90794
7,19,0.53842,0.03263,0.11347,0.04084,10.24008
7,20,0.36425,0.02775,0.09845,0.03660,7.28893
7,21,0.54171,0.03352,0.11157,0.11086,11.38306
7,22,0.39095,0.03127,0.10427,0.03791,8.61096
7,23,0.36074,0.02874,0.10483,0.03574,8.30293
7,24,0.33704,0.02596,0.09675,0.03304,8.09598
7,25,0.35564,0.02988,0.10092,0.03484,8.89516
7,26,0.38146,0.03223,0.10754,0.03735,9.93109
7,27,0.46104,0.03374,0.10689,0.10752,12.45689
7,28,0.33793,0.02836,0.09661,0.03200,9.47404
7,29,0.34607,0.02886,0.09979,0.03452,10.04481
7,30,0.35307,0.03047,0.10177,0.03380,10.60104
7,31,0.32306,0.02674,0.09129,0.03152,10.02002
7,32,0.36006,0.03031,0.10681,0.03475,11.53183
7,33,0.35921,0.02936,0.09585,0.03409,11.86895
7,34,0.31050,0.02509,0.08985,0.03126,10.56504
7,35,0.42026,0.02683,0.15434,0.03120,14.71496
7,36,0.44456,0.03483,0.14233,0.03222,16.01601
7,37,0.38122,0.02781,0.09432,0.03316,14.11891
7,38,0.34847,0.02995,0.09718,0.03555,13.25321
7,39,0.32444,0.02851,0.09187,0.03131,12.66217
7,40,0.32395,0.02695,0.09577,0.03010,12.96806
7,41,0.30620,0.02510,0.08907,0.03132,12.56895
7,42,0.35926,0.02843,0.10019,0.04857,15.09809
7,43,0.30437,0.02591,0.08802,0.02909,13.10182
7,44,0.37455,0.03168,0.09984,0.03364,16.49404
7,45,0.33280,0.02942,0.09518,0.03218,14.99510
7,46,0.46326,0.03261,0.10057,0.06387,21.31891
7,47,0.33955,0.02849,0.10034,0.03287,15.97786
7,48,0.28794,0.02506,0.08581,0.02767,13.83400
7,49,0.32186,0.02759,0.09424,0.03065,15.78307
7,50,0.33450,0.02942,0.09584,0.03196,16.74104
7,51,0.30143,0.02592,0.08500,0.02859,15.38014
7,52,0.31225,0.02667,0.08596,0.02883,16.25490
7,53,0.35775,0.02551,0.11015,0.02815,18.97693
7,54,0.29622,0.02591,0.08439,0.02830,16.00981
7,55,0.30555,0.02644,0.08133,0.02749,16.81709
7,56,0.31225,0.02755,0.08637,0.02925,17.49992
7,57,0.25707,0.02239,0.07514,0.02444,14.66799
7,58,0.28734,0.02545,0.08279,0.02779,16.68000
7,59,0.41968,0.02861,0.09436,0.07398,24.78409
7,60,0.29405,0.02612,0.08285,0.02772,17.65895
7,61,0.27164,0.02366,0.07870,0.02595,16.58392
7,62,0.29760,0.03458,0.08260,0.02813,18.46194
7,63,0.33743,0.03187,0.11133,0.04324,21.28410
7,64,0.31145,0.02628,0.09748,0.02736,19.94205
7,65,0.31018,0.02792,0.08762,0.02874,20.18499
7,66,0.35862,0.02662,0.10506,0.02768,23.69094
7,67,0.36693,0.02670,0.12809,0.02658,24.60408
7,68,0.29246,0.02504,0.09741,0.02635,19.90294
7,69,0.27459,0.02458,0.07797,0.02643,18.96620
7,70,0.26251,0.02343,0.07344,0.02444,18.39805
7,71,0.26407,0.02370,0.07439,0.02468,18.77284
7,72,0.27461,0.02553,0.07783,0.02610,19.79613
7,73,0.28863,0.02753,0.07681,0.02603,21.09313
7,74,0.28943,0.02518,0.08584,0.02691,21.44718
7,75,0.25619,0.02296,0.07219,0.02417,19.23418
7,76,0.26749,0.02579,0.07518,0.02580,20.34712
7,77,0.37195,0.07199,0.07965,0.06014,28.66316
7,78,0.32137,0.06444,0.07903,0.02559,25.08903
7,79,0.30067,0.02720,0.08515,0.02878,23.77510
7,80,0.26348,0.02424,0.07452,0.02474,21.09599
7,81,0.29102,0.02680,0.08119,0.02809,23.59891
7,82,0.24733,0.02210,0.07176,0.02323,20.29705
7,83,0.30701,0.02587,0.07666,0.03106,25.50483
7,84,0.26740,0.02404,0.07493,0.02504,22.48788
7,85,0.26384,0.02409,0.07439,0.02467,22.44401
7,86,0.29751,0.02805,0.08822,0.02693,25.60496
7,87,0.26211,0.02432,0.07389,0.02503,22.82715
7,88,0.25343,0.02389,0.07198,0.02380,22.32790
7,89,0.26798,0.02369,0.07083,0.03654,23.87905
7,90,0.23907,0.02179,0.06810,0.02298,21.53492
7,91,0.27703,0.02592,0.07623,0.02514,25.23899
7,92,0.26380,0.02476,0.07372,0.02474,24.29104
7,93,0.28022,0.02510,0.07289,0.02442,26.09491
7,94,0.28787,0.03372,0.07743,0.02601,27.08507
7,95,0.27873,0.02518,0.07559,0.02691,26.50595
7,96,0.30998,0.04117,0.07655,0.04297,29.79302
7,97,0.26708,0.02455,0.07384,0.02445,25.93303
7,98,0.25330,0.02316,0.07064,0.02350,24.85394
7,99,0.26282,0.02442,0.07337,0.02441,26.04508
7,100,0.31531,0.03692,0.10700,0.02526,31.56090
8,1,1.70200,0.08200,0.28400,0.14300,1.70398
8,2,0.77250,0.03950,0.17400,0.08200,1.54614
8,3,0.83500,0.05833,0.18067,0.09033,2.50888
8,4,1.36175,0.03675,0.16775,0.12350,5.45096
8,5,0.58300,0.03560,0.14360,0.07060,2.91610
8,6,0.56917,0.03567,0.13450,0.06417,3.41797
8,7,0.50514,0.03171,0.12286,0.05614,3.54004
8,8,0.81075,0.03888,0.11775,0.05062,6.48785
8,9,0.52844,0.03778,0.13211,0.05567,4.76289
8,10,0.42760,0.02940,0.10910,0.04470,4.27914
8,11,0.60682,0.02891,0.11018,0.24618,6.68192
8,12,0.42433,0.03158,0.11308,0.04392,5.09906
8,13,0.40792,0.03038,0.10869,0.04131,5.30696
8,14,0.42079,0.03029,0.10907,0.04143,5.89800
8,15,0.38387,0.03027,0.10640,0.03853,5.76305
8,16,0.37450,0.02944,0.10437,0.03875,5.99599
8,17,0.50335,0.03124,0.11176,0.04065,8.56400
8,18,0.37889,0.03017,0.10217,0.03711,6.82497
8,19,0.36637,0.02758,0.10316,0.03684,6.96802
8,20,0.41510,0.03375,0.11445,0.04050,8.31199
8,21,0.39671,0.03010,0.10714,0.03690,8.33797
8,22,0.34564,0.02791,0.09595,0.03436,7.61008
8,23,0.49500,0.02809,0.23104,0.03843,11.39379
8,24,0.37600,0.03192,0.10575,0.03717,9.03010
8,25,0.35928,0.02900,0.10204,0.03488,8.99410
8,26,0.33265,0.02746,0.09300,0.03773,8.65412
8,27,0.33952,0.02689,0.09674,0.03252,9.17602
8,28,0.38900,0.03296,0.10950,0.04093,10.90193
8,29,0.38907,0.03252,0.11034,0.03772,11.29580
8,30,0.34657,0.02693,0.09777,0.03277,10.40196
8,31,0.32452,0.02690,0.09400,0.03287,10.06913
8,32,0.36231,0.03066,0.10431,0.03534,11.60884
8,33,0.36573,0.03148,0.10248,0.03882,12.07995
8,34,0.32609,0.02729,0.09297,0.03221,11.09505
8,35,0.31831,0.02680,0.08971,0.03174,11.14988
8,36,0.31247,0.02669,0.08917,0.03028,11.25693
8,37,0.31349,0.02619,0.09222,0.03027,11.61194
8,38,0.31366,0.02668,0.09089,0.03084,11.93500
8,39,0.36905,0.02823,0.13813,0.03074,14.41288
8,40,0.33195,0.02595,0.08835,0.05465,13.29088
8,41,0.41663,0.02463,0.12834,0.02880,17.09390
8,42,0.34819,0.02643,0.12843,0.02998,14.63199
8,43,0.33705,0.02851,0.09744,0.03760,14.50610
8,44,0.37623,0.03330,0.10189,0.05514,16.63017
8,45,0.32691,0.02816,0.09600,0.03129,14.72497
8,46,0.34480,0.05374,0.09043,0.02974,15.87582
8,47,0.31738,0.02728,0.09296,0.03262,14.93096
8,48,0.31252,0.02746,0.08956,0.02958,15.02109
8,49,0.30657,0.02682,0.08716,0.02922,15.05089
8,50,0.28330,0.02388,0.08154,0.02852,14.17708
8,51,0.28145,0.02367,0.08212,0.02741,14.36806
8,52,0.28760,0.02446,0.08835,0.02752,14.97388
8,53,0.47189,0.03021,0.09860,0.03292,25.02608
8,54,0.31480,0.05004,0.08178,0.02683,17.00997
8,55,0.29295,0.02524,0.08404,0.02871,16.13092
8,56,0.39268,0.02516,0.12854,0.02898,22.00603
8,57,0.35577,0.06272,0.10758,0.02782,20.29490
8,58,0.33422,0.02684,0.09193,0.04153,19.40012
8,59,0.28610,0.02563,0.08147,0.02714,16.89911
8,60,0.30912,0.02800,0.08822,0.02928,18.56613
8,61,0.29910,0.02643,0.08334,0.02779,18.25881
8,62,0.28026,0.02510,0.08026,0.02665,17.39287
8,63,0.35611,0.02406,0.13146,0.02621,22.44902
8,64,0.27139,0.02391,0.07795,0.02595,17.39192
8,65,0.27975,0.02529,0.07789,0.02666,18.20087
8,66,0.27932,0.02498,0.08033,0.02682,18.45098
8,67,0.26940,0.02342,0.07781,0.02546,18.07094
8,68,0.27135,0.02460,0.07579,0.02572,18.47100
8,69,0.29700,0.02558,0.08096,0.02691,20.51115
8,70,0.26193,0.02339,0.07466,0.02531,18.34989
8,71,0.27379,0.02462,0.07670,0.02618,19.45615
8,72,0.29494,0.02690,0.08297,0.02768,21.26002
8,73,0.27577,0.02315,0.07567,0.02488,20.15209
8,74,0.28657,0.02572,0.08227,0.02684,21.22903
8,75,0.29109,0.02703,0.08120,0.02676,21.85488
8,76,0.27345,0.02563,0.07676,0.02579,20.79821
8,77,0.24881,0.02378,0.07019,0.02371,19.18006
8,78,0.27674,0.02527,0.07660,0.02594,21.61002
8,79,0.28206,0.02546,0.08211,0.02619,22.30692
8,80,0.27051,0.02490,0.07417,0.02550,21.66605
8,81,0.26972,0.02421,0.07556,0.02560,21.86704
8,82,0.24748,0.02274,0.06988,0.02343,20.31517
8,83,0.26153,0.02413,0.07241,0.02484,21.73805
8,84,0.26923,0.02473,0.07558,0.02525,22.62998
8,85,0.31709,0.02581,0.07678,0.02628,26.97301
8,86,0.28173,0.02626,0.07764,0.02628,24.25313
8,87,0.24208,0.02155,0.06983,0.02270,21.07978
8,88,0.28516,0.02667,0.07909,0.02708,25.12980
8,89,0.30213,0.02624,0.07717,0.03108,26.91793
8,90,0.27691,0.02460,0.07518,0.02504,24.95003
8,91,0.25419,0.02329,0.07013,0.02379,23.15497
8,92,0.34578,0.02660,0.11963,0.02654,31.84009
8,93,0.31871,0.02499,0.07447,0.07310,29.66499
8,94,0.24912,0.02234,0.06788,0.02274,23.44012
8,95,0.26886,0.02441,0.07931,0.02533,25.57087
8,96,0.27608,0.02422,0.07507,0.02372,26.52407
8,97,0.27943,0.02589,0.07587,0.02571,27.13299
8,98,0.26315,0.02454,0.07303,0.02486,25.82312
8,99,0.31604,0.02617,0.09183,0.02505,31.30913
8,100,0.32427,0.02631,0.07790,0.02556,32.45902
9,1,1.46100,0.06700,0.24800,0.12900,1.46389
9,2,0.97100,0.05200,0.19550,0.09900,1.94407
9,3,0.82100,0.04933,0.18167,0.08667,2.46692
9,4,1.43900,0.04525,0.17000,0.74800,5.75900
9,5,0.64260,0.04060,0.15520,0.07120,3.21698
9,6,0.52433,0.03183,0.12567,0.05500,3.15118
9,7,0.46943,0.03443,0.11829,0.05243,3.29018
9,8,0.42238,0.02650,0.10762,0.04662,3.38197
9,9,0.59089,0.03956,0.13733,0.06067,5.32389
9,10,0.63060,0.03520,0.13930,0.05130,6.31309
9,11,0.47064,0.03491,0.12027,0.04845,5.18394
9,12,0.42858,0.03325,0.11525,0.04500,5.14722
9,13,0.55854,0.03092,0.24977,0.04377,7.26891
9,14,0.46264,0.03550,0.11914,0.04586,6.48189
9,15,0.52207,0.03327,0.18293,0.04453,7.83801
9,16,0.50288,0.02963,0.10156,0.03825,8.05187
9,17,0.42659,0.03476,0.11435,0.04318,7.25913
9,18,0.45028,0.03422,0.11472,0.04183,8.11410
9,19,0.46389,0.02979,0.18874,0.03889,8.81886
9,20,0.39890,0.03140,0.10925,0.03940,7.98297
9,21,0.41157,0.03343,0.11214,0.04114,8.64697
9,22,0.57495,0.03232,0.11777,0.14082,12.65597
9,23,0.35139,0.02917,0.10183,0.03426,8.09002
9,24,0.36071,0.02875,0.09946,0.03508,8.66914
9,25,0.50616,0.10372,0.10200,0.03656,12.66694
9,26,0.39654,0.02908,0.10173,0.03569,10.31804
9,27,0.31959,0.02448,0.09296,0.03152,8.63600
9,28,0.40196,0.02707,0.15293,0.03525,11.26480
9,29,0.38310,0.03134,0.10862,0.03641,11.12008
9,30,0.56480,0.09383,0.10643,0.11070,16.95395
9,31,0.46194,0.03303,0.15358,0.03787,14.32800
9,32,0.36753,0.03150,0.10244,0.03559,11.76906
9,33,0.42536,0.03221,0.10079,0.03588,14.05001
9,34,0.35100,0.02662,0.09032,0.03421,11.94119
9,35,0.33140,0.02880,0.09454,0.03143,11.61599
9,36,0.35189,0.02992,0.09889,0.03458,12.67695
9,37,0.31338,0.02559,0.09043,0.03057,11.60598
9,38,0.43645,0.02797,0.12303,0.03184,16.59584
9,39,0.43662,0.03044,0.14256,0.03362,17.10892
9,40,0.32883,0.02760,0.09972,0.03070,13.16810
9,41,0.30310,0.02493,0.08932,0.03071,12.43711
9,42,0.42210,0.02762,0.09329,0.05129,17.74597
9,43,0.40837,0.02726,0.17991,0.03030,17.57407
9,44,0.33100,0.02723,0.09884,0.03170,14.58097
9,45,0.30247,0.02604,0.08747,0.02902,13.62514
9,46,0.33683,0.02878,0.09248,0.03089,15.51199
9,47,0.30028,0.02589,0.08664,0.02781,14.11986
9,48,0.26244,0.02131,0.08223,0.02483,12.60781
9,49,0.30951,0.02622,0.09259,0.02961,15.17987
9,50,0.33296,0.02942,0.09660,0.03230,16.66498
9,51,0.34614,0.02873,0.11094,0.03084,17.66586
9,52,0.30800,0.02744,0.08800,0.02996,16.02817
9,53,0.30053,0.02662,0.08685,0.02819,15.94782
9,54,0.34178,0.04587,0.08617,0.04898,18.46790
9,55,0.29444,0.02431,0.08995,0.02667,16.20579
9,56,0.33804,0.02830,0.09170,0.03066,18.95094
9,57,0.28732,0.02430,0.08088,0.02691,16.39485
9,58,0.35388,0.02690,0.07993,0.05964,20.53905
9,59,0.31939,0.02869,0.09153,0.03108,18.86082
9,60,0.29538,0.02675,0.08592,0.02812,17.73906
9,61,0.29843,0.02556,0.08156,0.02743,18.22305
9,62,0.29066,0.02668,0.08361,0.02790,18.03684
9,63,0.27405,0.02444,0.07659,0.02633,17.28511
9,64,0.26956,0.02413,0.07891,0.02563,17.26604
9,65,0.27766,0.02471,0.07891,0.02654,18.06593
9,66,0.27824,0.02458,0.07833,0.02598,18.37707
9,67,0.29628,0.02430,0.07875,0.02643,19.87290
9,68,0.28516,0.02391,0.07575,0.02562,19.40703
9,69,0.28370,0.02617,0.07999,0.02707,19.59014
9,70,0.27600,0.02484,0.07677,0.02663,19.34290
9,71,0.27920,0.02494,0.07972,0.02800,19.84191
9,72,0.31407,0.02533,0.08297,0.02778,22.62998
9,73,0.28449,0.02616,0.08145,0.02719,20.78891
9,74,0.28099,0.02566,0.07881,0.02616,20.81299
9,75,0.31551,0.02367,0.09269,0.02725,23.68498
9,76,0.28328,0.04253,0.07658,0.02557,21.54589
9,77,0.27379,0.02348,0.07612,0.02448,21.10410
9,78,0.28213,0.03201,0.07703,0.02636,22.02606
9,79,0.29663,0.02511,0.08634,0.02587,23.45300
9,80,0.26589,0.02376,0.07339,0.02453,21.28506
9,81,0.27272,0.02446,0.07435,0.02504,22.10903
9,82,0.29755,0.02534,0.07667,0.02584,24.42408
9,83,0.27554,0.02534,0.07666,0.02563,22.89295
9,84,0.28487,0.03421,0.08632,0.02483,23.95082
9,85,0.25804,0.02319,0.07332,0.02465,21.95597
9,86,0.25424,0.02340,0.07203,0.02374,21.89302
9,87,0.26252,0.02405,0.07317,0.02618,22.86506
9,88,0.24299,0.02220,0.06907,0.02295,21.39997
9,89,0.29762,0.02670,0.07797,0.02582,26.51906
9,90,0.27666,0.02629,0.07653,0.02820,24.92690
9,91,0.24973,0.02310,0.06993,0.02338,22.74203
9,92,0.28803,0.02759,0.07902,0.02720,26.52907
9,93,0.25410,0.02298,0.07202,0.02329,23.65303
9,94,0.30178,0.02291,0.07624,0.02315,28.39494
9,95,0.28581,0.02539,0.07753,0.02508,27.18306
9,96,0.26139,0.02483,0.07300,0.02422,25.11907
9,97,0.25651,0.02191,0.06802,0.02279,24.90711
9,98,0.25419,0.02390,0.07140,0.02386,24.93310
9,99,0.26187,0.02461,0.07140,0.02424,25.95711
9,100,0.28511,0.02531,0.08294,0.02464,28.53703
10,1,2.32300,0.09200,0.26600,0.13500,2.32601
10,2,0.82000,0.04600,0.17600,0.09000,1.64294
10,3,0.80067,0.04767,0.17900,0.09267,2.40397
10,4,0.64075,0.03350,0.14825,0.07350,2.56610
10,5,1.08860,0.04500,0.17080,0.09400,5.44810
10,6,0.74583,0.03983,0.14983,0.07033,4.47798
10,7,0.87457,0.03429,0.12329,0.05586,6.12497
10,8,0.54075,0.03588,0.12937,0.05738,4.32992
10,9,0.51789,0.03500,0.13078,0.05811,4.66895
10,10,0.44650,0.03260,0.11260,0.04820,4.47416
10,11,0.44291,0.03282,0.11673,0.04800,4.87804
10,12,0.44050,0.03208,0.11575,0.04617,5.28884
10,13,0.38323,0.02869,0.10562,0.04100,4.98891
10,14,0.40536,0.03050,0.10729,0.04093,5.68104
10,15,0.41967,0.03080,0.11020,0.04220,6.29807
10,16,0.35056,0.02588,0.10169,0.03563,5.61213
10,17,0.40329,0.03129,0.11171,0.04024,6.86121
10,18,0.41244,0.02872,0.10533,0.03906,7.43008
10,19,0.30447,0.02300,0.08958,0.03121,5.78713
10,20,0.36710,0.02835,0.10310,0.03605,7.34901
10,21,0.39471,0.03105,0.10690,0.03886,8.29601
10,22,0.35709,0.02705,0.09673,0.03418,7.86185
10,23,0.33770,0.02609,0.09587,0.03309,7.77602
10,24,0.38733,0.03221,0.10467,0.03704,9.30691
10,25,0.39128,0.03180,0.10792,0.03736,9.79495
10,26,0.32281,0.02573,0.09450,0.03154,8.39806
10,27,0.34096,0.02774,0.09963,0.03348,9.21392
10,28,0.33729,0.02754,0.09475,0.03275,9.44901
10,29,0.35628,0.02838,0.10097,0.03524,10.33688
10,30,0.36263,0.03063,0.10280,0.03680,10.89001
10,31,0.39306,0.02526,0.09397,0.03300,12.19392
10,32,0.38175,0.02794,0.09344,0.03259,12.22301
10,33,0.55755,0.10167,0.10385,0.03688,18.41211
10,34,0.30500,0.02435,0.08706,0.02953,10.38098
10,35,0.43151,0.02983,0.13631,0.03431,15.10906
10,36,0.34269,0.02850,0.09806,0.03358,12.34913
10,37,0.32392,0.02776,0.09081,0.03135,11.99698
10,38,0.30374,0.02547,0.09011,0.02892,11.55186
10,39,0.29218,0.02444,0.08503,0.02854,11.40714
10,40,0.46670,0.04075,0.18157,0.03863,18.68486
10,41,0.33378,0.02844,0.09405,0.03234,13.69619
10,42,0.30126,0.02519,0.08767,0.02943,12.66003
10,43,0.32140,0.02747,0.09528,0.03084,13.82804
10,44,0.39098,0.03045,0.11227,0.03350,17.22002
10,45,0.32093,0.02751,0.09389,0.03107,14.45198
10,46,0.29683,0.02537,0.08828,0.02852,13.66496
10,47,0.32119,0.02804,0.09272,0.03038,15.11192
10,48,0.31350,0.02585,0.10212,0.03044,15.05709
10,49,0.31016,0.02700,0.09131,0.03016,15.21611
10,50,0.29580,0.02566,0.08566,0.02872,14.80508
10,51,0.35061,0.02569,0.08471,0.02884,17.89117
10,52,0.30583,0.02444,0.08631,0.02681,15.91301
10,53,0.27525,0.02381,0.07953,0.02742,14.60218
10,54,0.29209,0.02496,0.08280,0.02809,15.79118
10,55,0.30516,0.02627,0.08233,0.02789,16.79707
10,56,0.29136,0.02588,0.08293,0.02838,16.32595
10,57,0.29040,0.02549,0.08179,0.02761,16.56485
10,58,0.40497,0.02747,0.18410,0.02852,23.50402
10,59,0.30068,0.02673,0.08666,0.02897,17.75289
10,60,0.30350,0.03322,0.08398,0.02853,18.22901
10,61,0.27307,0.02408,0.07716,0.02621,16.67500
10,62,0.26190,0.02287,0.07579,0.02560,16.25395
10,63,0.28332,0.02692,0.08027,0.02668,17.86900
10,64,0.29044,0.02694,0.08272,0.02778,18.59903
